id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
39361de3-78a2-4b2b-9c6d-a1558d1c766d,97116EC5-501,2023-02-15,4315.87,TED,21864095000161,False,POS
2cd15ec6-f119-4d07-bf28-12cdd25b408f,789BC4A6-588,2024-10-12,10232.17,ESTORNO,48526309000146,False,APP
0f0d607b-4ec2-4b07-abb8-6866aa323283,DBCB4AA5-0DF,2024-07-28,7780.15,TED,35760182000183,False,ATM
6c126236-63a5-47fc-b1a0-5b7ce3a37a3c,D3DE2500-F84,2024-12-14,14204.98,COMPRA,80293567000132,False,ATM
16f6d8a3-dc42-4930-a433-4c04aed965e8,71B49046-4B2,2023-04-03,2205.42,SAQUE,15760349000107,False,INTERNET
8745a3af-cc1e-4874-b4c2-68fa3a777d5f,6DA11505-C42,2024-10-03,7938.56,COMPRA,,False,APP
4c27686f-1650-417d-88ce-0ff882dee3cd,BAB433CC-A40,2024-01-19,5439.32,PIX,53972046000139,False,INTERNET
5656a2f1-81f0-4232-8f64-9e7dae42c259,8B170E4B-97C,2024-11-28,7695.6,ESTORNO,23815490000180,False,INTERNET
f63c49a5-f237-4304-b341-c7abd82bd606,3CAE1B72-329,2023-05-16,18685.59,TED,83471025000109,False,AGENCIA
eb590240-53a8-4bf4-9aa9-3b2c11913c1d,C615804D-5EE,2023-05-24,4451.33,PAGAMENTO_BOLETO,10573986000142,False,INTERNET
e49f255d-0436-4936-b256-a8b9c42710d1,6CD1F4CC-FFB,2023-10-07,20882.13,SAQUE,24876513000129,False,AGENCIA
967efdbb-53a2-4fb9-b692-c4db9489cfb5,3BED11D3-303,2024-03-26,6484.96,TED,29486301000159,False,AGENCIA
d079d700-c7ce-45e9-9ed3-8ebb28ee95f2,436DF582-9E7,2023-12-24,14468.04,ESTORNO,26374985000109,False,INTERNET
66c77782-5b55-4bac-8ad5-f01e2e5212a5,9423A097-81A,2024-08-22,919.72,PIX,13950624000111,False,POS
3c85e480-f67d-430d-81b8-208b850cbf54,CD0BF78F-560,2024-12-20,5267.75,PIX,83795460000180,False,AGENCIA
250cea21-993d-4a19-8afd-5a76c5489406,D81F3327-3BB,2024-12-17,5187.36,PAGAMENTO_BOLETO,35726891000142,False,AGENCIA
d8389c2c-e914-45bc-b2ae-589b1ee1b6c5,01744494-972,2023-08-04,2270.3,TED,24980561000162,False,AGENCIA
c64cc82b-be6a-4e66-9bdb-e6ac36b227e4,820D89BC-071,2023-04-29,787.65,PAGAMENTO_BOLETO,90358127000170,False,INTERNET
485fded0-b174-4986-b0f5-a0f04ab16f27,6745A2F2-0A0,2024-04-23,11881.03,PAGAMENTO_BOLETO,08947526000195,False,POS
745a685c-0a50-4276-a060-8e50bd08e3ac,0D9A6F97-538,2024-08-25,9448.69,COMPRA,28601495000123,False,APP
19b18f76-4d3d-497c-bbaf-e68f2c926a92,3D9981D3-89B,2023-01-09,15737.36,SAQUE,42903871000165,False,AGENCIA
e791697c-aa57-4dd1-8f26-f99e819a0037,4F47DD06-E59,2023-04-13,8417.79,SAQUE,08649273000173,False,AGENCIA
3b8a7159-c62a-44a2-8192-8f44fe4534d2,E9E6BD1B-B7D,2024-07-13,4069.9,SAQUE,91302874000159,False,ATM
3575f1fe-cafa-4864-b754-b4d7174c0d76,07FF511B-8D3,2024-04-12,20230.82,PAGAMENTO_BOLETO,47320159000157,False,ATM
86625d97-aa7f-4726-9447-62b762fa737d,1C4B2831-F64,2024-04-29,18274.28,SAQUE,65874029000148,False,AGENCIA
99fc430a-f8e2-4130-9e92-1551b3061755,CEF4BC28-544,2024-05-09,15024.15,ESTORNO,89265417000190,False,APP
f1b0a203-0261-4c4a-bebe-3a8e60cec19a,6DCF2290-9CC,2023-08-28,24269.19,PAGAMENTO_BOLETO,58973621000131,False,ATM
6b292eda-8208-4753-8e72-36b51e48e751,56393C2B-419,2024-08-14,19352.15,PIX,86412753000120,False,INTERNET
dd0ab05c-053a-47e3-a5f9-919dcec00581,4F191792-E25,2023-11-04,12805.84,PAGAMENTO_BOLETO,20541368000174,False,POS
d68aea36-36de-41c9-a25b-3e3e1ba77aa3,53885404-DBC,2024-08-04,4962.76,SAQUE,25639081000103,False,AGENCIA
5b217d53-0608-4c28-955d-7af09053da73,C607BA95-611,2023-02-25,19714.55,COMPRA,13790528000153,False,INTERNET
502a09f4-8aa5-4892-91ac-0f9aa7f7e2b4,F7B794CB-F3B,2024-04-14,20037.54,PIX,21407835000130,False,APP
f24dacce-4ce9-442d-9d65-ee7b00f467a9,18E5B401-DCA,2023-07-25,16465.73,SAQUE,80569143000158,False,APP
ddec68a8-61f8-4d66-92d8-d243f095edf6,B8935E22-3BB,2023-07-28,4616.06,PIX,01368759000194,False,INTERNET
d30d7d69-4e7f-4ac3-807f-ad8c45ce69d2,1AE967A8-3AA,2024-07-22,3854.72,TED,54281706000106,True,INTERNET
b9cb60a1-712c-4e6a-b0ff-4f4644995606,307ACEC1-D0E,2024-04-27,8618.78,PAGAMENTO_BOLETO,42807693000179,False,INTERNET
cc9ce09a-1a7d-4b68-99e9-34d57565b9c9,683CF02D-B9C,2024-11-15,22820.96,PIX,15329860000140,False,INTERNET
8047e86c-9a27-4d59-a77e-a19ab58f560c,49FFFF3C-3E4,2023-04-09,19076.76,PIX,46079852000117,False,INTERNET
544ed99a-e542-4dcf-9e4e-86478f6addd0,892C7720-6CB,2023-12-01,9997.99,TED,32798605000166,False,ATM
ce0407cb-7fee-456c-b4e6-b48e4cd7eed4,E89166A6-DCA,2024-06-30,14924.08,COMPRA,69278051000186,False,POS
44e444b0-992c-41de-b5af-3719c93ce088,591C0264-18A,2024-09-15,673.87,SAQUE,50172649000168,False,AGENCIA
fcfa8e11-cbb5-4a2e-908e-6c61453325ac,B8935E22-3BB,2024-05-28,9057.97,COMPRA,83570492000188,False,ATM
3d7c11af-bb73-4a7f-8971-a80df7bcb9d4,9B0B06BF-421,2024-10-23,22864.78,SAQUE,,False,INTERNET
2515fe8a-0b42-4fa4-a209-d0125191526e,7194DA58-7B8,2023-11-06,1107.63,PIX,51320784000176,False,ATM
5e4dc522-3ab3-411f-9981-4c5be991e040,A0C819D7-B8B,2024-03-11,16351.64,SAQUE,34596018000110,False,ATM
7327a87b-9575-4c33-a8e8-7de0d3855ddc,7EC22BA4-661,2024-05-07,16882.31,COMPRA,01538497000169,False,ATM
8efbaa6a-f227-47f1-8058-7612fd6830b7,9669D6BD-A97,2024-02-12,4489.18,ESTORNO,34610795000171,False,APP
1e63604c-0e9e-406b-b002-cb407d3c676b,7D6F8C63-2A9,2023-03-26,11623.87,TED,61978503000120,False,APP
85aeeaab-887c-43a8-a497-d93775265cb4,789BC4A6-588,2024-02-19,16397.23,COMPRA,05294367000189,False,INTERNET
c0a70c2f-72d5-4d74-8aea-99c0feaa581f,1EC82945-643,2024-01-29,14367.69,ESTORNO,74612850000187,False,ATM
25010bbb-09d5-4890-a47f-13d5e0ce885f,3ACA409F-4E1,2024-11-17,16345.95,PIX,20893571000100,False,APP
9a1000a6-3373-43b5-80c3-4293b4458aac,3DF0D0F4-B3B,2023-09-22,7574.91,ESTORNO,17083249000100,False,POS
152a153a-c193-4a84-b1e9-63dc52ebbbda,01DF65B6-0B7,2024-04-06,20178.42,PAGAMENTO_BOLETO,73864210000100,False,ATM
6e01eceb-f46f-4410-bcf6-948c07e03070,789BC4A6-588,2024-07-01,17801.02,TED,78940651000159,False,INTERNET
ec185f0f-de5a-4e23-9740-ce32bf61f7c5,10972A00-B57,2024-06-28,24518.39,PIX,,False,APP
4b76af7d-f70f-4a9f-903c-31064b77a897,C276E3EE-80E,2023-12-12,3760.95,ESTORNO,59648172000119,False,INTERNET
3579551f-bcea-4994-ae38-61c378a1af66,BD29C62B-BBB,2024-09-21,12873.13,ESTORNO,73052819000176,False,ATM
ddd4d3a8-d157-4401-bd7a-b3ef98ab17ac,DB1A8699-141,2023-10-16,1215.02,COMPRA,94268370000158,False,ATM
80a55801-ccea-44d7-bd3d-7ca69e19e8f1,F037F81B-5FC,2023-02-21,11507.08,PAGAMENTO_BOLETO,06125937000170,False,AGENCIA
ffbb557e-0090-475c-b808-737cd0d2322d,D079C76F-232,2024-11-22,10643.42,TED,02485137000109,False,APP
44be591b-df85-4e23-9bdd-f34c63d89d9c,9E8C773D-EBA,2023-07-03,13569.4,TED,04578921000197,False,APP
38839c18-0fc3-4141-a086-c404fac3bd53,12A14166-769,2023-11-01,11170.08,ESTORNO,08213769000108,True,APP
0fa97995-bba3-4a73-8e4e-a50968a8ea15,FA8269D0-003,2023-02-07,8932.08,PAGAMENTO_BOLETO,26405913000181,False,INTERNET
1d937bc8-5959-47d6-8e01-08b8ac53a675,51C8A8F9-C63,2024-07-01,4382.08,COMPRA,71243680000112,False,INTERNET
7678d451-0217-4a57-9859-bc95f452a0d4,89A712E2-EE4,2024-03-17,15823.55,TED,71502689000109,False,ATM
967c0693-a8c0-4dff-b5d7-c8e05ba0d888,085B00AD-384,2023-09-07,17225.27,ESTORNO,47852391000136,False,POS
1bbdb6d6-d4cf-4a03-90a0-1acf2f913a11,B65F3007-8D0,2023-03-20,11461.3,TED,65479102000187,False,INTERNET
b554dd7a-0fcc-45d3-96c8-372fc907b830,B65F3007-8D0,2024-10-15,15234.42,COMPRA,,False,APP
d40c2859-5d99-4c1c-b84f-41ff6dfb9675,7AC09EEF-F6B,2024-10-14,8445.31,ESTORNO,96842351000119,False,ATM
158a8a49-de43-4560-a98f-da6403a432ff,89654588-6F7,2023-09-21,561.05,ESTORNO,49586017000161,False,APP
7a74b803-3d16-4f63-9ca9-9688062bbfe5,C465D85F-0FF,2024-03-19,20921.58,COMPRA,,False,POS
87ed9713-3e11-41ef-81bf-94bb804537fb,9BB9E95C-FC3,2023-11-07,6525.5,PAGAMENTO_BOLETO,36517804000100,False,INTERNET
6484d25c-c844-4e67-af0e-8970f4228764,15A662DE-DAB,2023-02-20,17356.89,TED,31980652000163,False,INTERNET
66827d60-df3a-4cee-a45c-f58682cd3e63,BE5D354B-8B4,2024-03-23,19018.34,TED,,False,INTERNET
914134c4-0091-49c6-a47e-f04c97c5eb5e,087DAFDA-C11,2024-11-18,6922.43,COMPRA,57806324000139,False,INTERNET
f7655cac-29a5-4955-93cd-ae9ba8a2b462,6CD1F4CC-FFB,2023-10-07,16955.69,COMPRA,65172980000155,False,APP
4052ee94-d3ea-4a28-bc26-392d2762cc2f,9B5F09F7-45F,2024-11-03,19551.59,SAQUE,,False,ATM
c2604757-c0e3-47ce-85af-ab855668999a,BAB433CC-A40,2024-10-12,14977.59,TED,64958031000132,False,INTERNET
cd0faf50-7948-429d-86a3-afe26b1c776e,C276E3EE-80E,2023-11-29,453.3,SAQUE,38679504000152,False,AGENCIA
09a20ede-f2f9-4b8a-8909-55f4410f21d9,27EEBC92-7B9,2024-09-15,18204.51,PIX,79348061000102,False,POS
a28d379b-2d6c-41fe-ae63-fbe2f3006043,FE550B83-AD5,2024-02-03,8219.81,PIX,60375982000128,False,APP
d918e8e7-124f-49b6-bf9b-a8f3cf543028,59922405-9FD,2023-11-24,8574.75,TED,86597130000179,False,INTERNET
206da89d-4c10-4ce2-a25a-5025f52f040b,365D97D0-332,2024-05-25,11549.5,SAQUE,60243175000151,False,INTERNET
87c3e5ba-f04d-46c4-9c47-bba4ee933756,ED250E1E-34B,2023-09-19,16825.14,PIX,31986257000198,True,POS
c8feade0-d7f2-4868-9cd0-565dbca06308,08B9C018-B8A,2024-10-08,24193.14,PIX,59164832000196,False,AGENCIA
078f0017-7cf4-4d81-b003-b535cb5f3f5d,B7C0C71A-271,2024-06-26,2078.68,TED,08153926000129,False,AGENCIA
ea02346c-b65a-46c7-8631-f993732a51bb,A1984E5A-EF2,2024-04-23,11288.3,COMPRA,12937068000180,False,POS
fde731f6-3c91-4741-a142-1316ecd774cf,22A87977-AB3,2023-12-27,4169.61,PAGAMENTO_BOLETO,90674583000129,False,APP
f0edea64-d28c-46d7-9c00-a125e02b753e,87D22A35-FAC,2023-10-18,18785.08,PAGAMENTO_BOLETO,71025869000139,False,INTERNET
afdf6c4b-430a-40fc-a967-93a5d0f3b1e5,9BDE1FEC-A19,2024-07-04,9383.05,SAQUE,42658103000193,False,APP
084d0ece-0147-4ea0-b1da-86c91aef39a6,17C2C4B4-C6E,2023-08-12,2425.85,SAQUE,25039178000177,False,POS
60b5912c-5051-4270-8168-4c1c7763926b,045D3249-34D,2023-06-12,7234.79,ESTORNO,34620179000100,False,POS
d1cd060d-40cd-49a6-81cc-f02caaa207a4,12736DBA-FE1,2023-08-11,10213.79,PIX,83629074000119,False,AGENCIA
3f46e433-9692-4ff4-b99b-41eec319f5d0,B7E521FF-17E,2024-01-07,7986.11,ESTORNO,78203916000136,False,AGENCIA
e25ec698-63cd-40b6-8903-37c4d69957dd,56393C2B-419,2024-06-29,12558.36,PIX,67890123000116,False,ATM
e195639d-7468-421e-839c-e8b8040a8ba3,0FF581E6-A5B,2024-04-20,12371.59,TED,78164395000155,False,ATM
d97652ea-03c3-4631-9e3f-adedd86fdee6,06F37FA5-0BA,2023-07-01,3925.46,PIX,54682971000198,False,POS
b0b11420-9234-4df1-a91a-ca4fb24fcda9,E61E9ECF-0B9,2024-04-20,20746.91,ESTORNO,25473108000122,False,APP
4c925e27-4602-4a37-8207-7d006d3dba1e,30ED5C00-EBE,2024-10-30,9584.76,PIX,89645217000162,False,ATM
e536facf-f004-429f-95f2-26aac2f51c15,8ABBD755-D00,2023-01-30,4723.09,PAGAMENTO_BOLETO,73951480000140,False,POS
c3c59b74-f642-419b-8358-5ebfc66e4121,8D437509-348,2023-03-24,15498.58,PAGAMENTO_BOLETO,69743281000179,False,ATM
d4ff0e63-4dab-48b0-a42f-2587f6783d56,A74155F4-44D,2023-11-29,23637.31,PAGAMENTO_BOLETO,96382514000128,False,POS
85e97168-29ae-48f9-8931-7eb3dc1c3da4,A396B2C0-D59,2024-12-01,15637.94,COMPRA,,False,APP
b5d7f099-91e9-4578-808f-e5fa67eb1921,0A7B6D91-5CC,2024-10-31,18574.52,PIX,74291608000159,False,INTERNET
a37a2910-ee24-470f-af61-581914ba980e,A4EDB595-154,2023-06-15,21257.95,PIX,24108537000138,False,INTERNET
03e383ce-a34c-4870-b312-ef1021ea9e4f,510BE80E-44A,2024-12-30,4381.51,SAQUE,93021467000107,False,AGENCIA
a0d62745-55d0-407c-a840-26e6084a754c,A391A3C8-C72,2023-02-01,1621.72,SAQUE,09728453000103,False,ATM
e2c02c6f-ab94-4ccb-80e9-798f06589887,A4EDB595-154,2024-09-09,6127.31,PIX,23075164000183,False,INTERNET
0f7b5c6c-b236-43f4-98e6-e2d5fcf53f33,13DFC616-CCF,2024-05-27,24320.17,ESTORNO,46123978000141,False,POS
e2e7afe2-99a5-45c7-a208-a6b7b44563f0,E6B63C68-133,2023-06-13,20947.13,SAQUE,05428976000183,False,APP
33aa0adb-23a1-4989-9715-520ec8f26721,18E5B401-DCA,2023-02-03,173.57,ESTORNO,08392674000190,False,POS
8c33c990-0f62-428e-9033-8ce268ae357b,5F44A477-688,2024-01-30,24888.37,COMPRA,56438971000172,False,AGENCIA
454811c6-f28d-4e8a-92a8-ae4d8a19bb21,29A0DC24-979,2024-07-04,22084.1,COMPRA,49128350000127,False,POS
51a0b515-53a2-4f92-8f4f-2affef328820,0A3263A7-D83,2024-06-30,16177.76,ESTORNO,60371924000126,True,ATM
c8ecaceb-a092-448a-a816-b424ca5d3c8c,ABECE838-54C,2023-03-03,20694.1,TED,83426509000128,False,APP
157c5f66-7f03-4b4f-a66d-81ef23799927,87087727-711,2024-06-07,9085.29,ESTORNO,,False,ATM
bea0d36f-8470-4e21-b300-320923e59984,8ABBD755-D00,2023-04-17,19685.91,SAQUE,86954170000120,False,POS
f05edf36-dfb8-40fb-998c-7f1f31d98305,82043757-A33,2023-04-25,18839.82,ESTORNO,07315648000104,False,ATM
b9c12322-b67e-4d24-8320-3f5165394c0d,A28617A8-E49,2023-05-26,16413.94,SAQUE,95826130000194,False,INTERNET
e96f6286-da1c-4cbb-8347-2ae13891f2af,6FCCB22F-717,2023-12-04,6613.8,ESTORNO,,False,ATM
99c15e1b-fef4-4027-b97f-c34ec4fe0f27,B124996E-8B4,2024-05-18,22480.03,SAQUE,73584069000183,False,AGENCIA
edf0ea86-d96e-4b91-850a-cfe501bd0eda,12A14166-769,2024-03-31,7383.36,TED,97056321000140,False,AGENCIA
a90d5cd2-6b67-4a91-a20a-492d56bad7d1,C2BAB691-5EB,2024-08-31,14206.43,COMPRA,73084912000162,False,INTERNET
640229f5-6748-4066-a655-1091990b3583,B760B82C-ADD,2023-01-27,13045.2,SAQUE,60819523000196,False,POS
d85ba1a6-9cb1-4139-8c10-1e47b3e318be,7AC09EEF-F6B,2023-10-26,9069.06,TED,92514860000161,False,INTERNET
e5653085-23e3-4967-80f0-2e7fe16343af,DDEF919C-7D4,2023-11-09,14191.65,PIX,,False,AGENCIA
e39b8f74-2c91-42fe-9af1-4ba38c69a8de,39E34EAC-517,2024-12-12,3862.3,SAQUE,52390168000154,False,AGENCIA
aadae192-adf2-44b7-8f4f-61c37a639faf,7F9A569D-AED,2023-09-21,21478.9,ESTORNO,46312759000100,False,INTERNET
44c7f538-97b4-4c3b-986c-543764da9700,13E2D2BC-551,2023-06-01,14581.38,PAGAMENTO_BOLETO,85906317000144,True,AGENCIA
12f0150f-216e-432c-95b5-34c6846d6993,B2F38AAF-9C2,2024-06-13,18028.9,PIX,85291360000142,False,INTERNET
ba412ec0-17c1-4cf9-bf4c-eae91e66ebe1,0A3263A7-D83,2024-10-21,24310.12,SAQUE,63175942000120,False,POS
501ea5d2-6b31-4b2a-8df5-258444240a0f,5990BE8E-868,2024-01-19,7858.43,PIX,,False,ATM
c73961f0-ab8b-4a63-9a08-acac94792675,57C3B5B0-C1B,2024-06-21,16209.94,PIX,84219756000116,False,ATM
0a87018e-0d45-4fe7-baa1-9102a1360a14,66479C47-6DA,2023-03-08,357.29,TED,82354701000193,False,INTERNET
c16d59df-c9e7-4907-9b12-1b278861152b,73D2D8BA-333,2023-10-12,5608.91,PAGAMENTO_BOLETO,15249307000106,False,APP
7f3d42a4-b87c-4276-b9a1-4eba5deb3e9c,B1F1A80D-636,2024-01-01,16250.44,PIX,03681795000139,False,APP
670e3d48-8efd-4990-95ad-d6e3b0cc0141,7D6F8C63-2A9,2024-06-20,20999.67,SAQUE,71384029000162,False,AGENCIA
d90c0b2a-f930-4420-936d-ad74210a539b,7482C06C-7AD,2024-02-13,16606.61,ESTORNO,17986345000169,False,AGENCIA
89d7b0a1-3e6f-4ef3-9439-223d5acb92e0,9520844F-815,2023-10-05,12686.15,PAGAMENTO_BOLETO,15932407000124,False,POS
ccc7b7d1-a596-4b3c-91f6-e93844a9ebfc,38A1994B-9E5,2023-02-27,21815.58,PIX,02493785000107,False,INTERNET
dd54280f-b1b2-4f1d-9538-e5a2131ac5bd,2C4DCABE-874,2023-07-07,6118.44,ESTORNO,71065342000138,False,INTERNET
50fbbb00-cc27-4bc3-af8b-e912439adfc8,35CE8AC1-4A4,2024-04-12,5709.66,SAQUE,75834206000116,False,POS
55616e7b-032b-404f-8abb-98c0085c217f,9B0B06BF-421,2023-10-12,6645.18,COMPRA,61834957000128,False,APP
c1fb113f-a74e-4ae7-978d-04b8293231e0,66479C47-6DA,2023-05-16,22653.66,PAGAMENTO_BOLETO,94165027000188,False,INTERNET
c3f3e19a-3a99-4a69-96c4-a81717408da2,6C27E886-59D,2024-08-22,5690.81,PAGAMENTO_BOLETO,10875493000167,False,APP
1d083be9-75b4-4717-9e05-29d13d3a3b96,F0E75944-84E,2023-02-22,13424.04,TED,87290451000199,False,APP
0f66b919-9293-45bf-b869-9f8908f64f9a,B4E8D7FA-E37,2023-04-30,4911.85,PIX,81234690000145,False,INTERNET
0ce6d825-7533-4e5f-a49d-83049fcb24e6,64D23A8E-313,2024-08-26,2498.25,SAQUE,76940823000169,False,AGENCIA
c3fb5433-08f9-49b5-a389-30a51ecde795,95436271-CB0,2024-08-18,14233.88,PIX,,False,APP
2af99bc0-f5fe-448e-8c06-00e1ed565b11,34B457D0-EB5,2024-03-29,17999.96,ESTORNO,23670415000178,False,POS
bc289091-c1bd-4487-b3e3-455f9438eb8f,4B25A9D7-310,2023-01-01,18888.94,TED,13472806000124,False,POS
406bb802-376b-4ba1-8a1c-ec42c85dd505,7F9A569D-AED,2024-10-08,6769.67,SAQUE,31689207000149,False,ATM
9e9826d9-ac97-4bb5-a7d8-fcf9778db210,9DD7578A-E4F,2024-10-22,12855.73,TED,,False,POS
de21b6bc-e15c-4c15-aad9-8f63419867bc,E7C2AB21-D54,2023-10-09,6226.68,ESTORNO,51072834000143,False,AGENCIA
ea386b5d-cc05-4ba5-88c5-24fc8dfa4d21,1E7861E7-E57,2023-04-25,15648.6,SAQUE,35410689000107,False,AGENCIA
2cf75da0-436e-4173-afec-7957337f4041,1F09A06B-DD2,2024-06-05,22334.34,PIX,43572801000134,False,INTERNET
1f69ebc0-1447-4af0-b2ea-313759152e30,B261F8FC-873,2024-03-18,1640.39,ESTORNO,37415802000172,False,ATM
2456fae0-9cac-4261-812a-cf5a56ff36c9,3DF0D0F4-B3B,2024-12-04,8561.78,PAGAMENTO_BOLETO,30982457000100,False,INTERNET
cba8a52f-083c-4064-9737-ca527d3f9ef0,251D7C93-0F6,2023-08-26,19470.13,SAQUE,69025813000132,False,AGENCIA
612571c8-4227-400d-a33a-bdc082bfadf8,46649521-CCB,2024-06-27,8001.42,PIX,38690472000196,False,AGENCIA
9a12d821-25c7-474e-96f0-cfdec6ae0414,AC549D52-9B3,2023-08-04,23188.9,PAGAMENTO_BOLETO,86945021000103,False,AGENCIA
cbbefe5d-5da9-4684-8ec6-99f0f3c4d6d6,DD0B78CF-063,2024-02-10,3910.96,SAQUE,65921837000119,False,POS
53a4f55d-97de-46e2-9540-b1763eefaf03,374245DD-E2B,2023-11-30,16565.27,PAGAMENTO_BOLETO,01493527000168,False,POS
778a3fe6-798b-4c60-954b-9b54c6899f56,B65F3007-8D0,2023-10-03,19719.03,SAQUE,03284571000193,False,ATM
a92cbce0-9ae0-409a-b44c-14588817f3b6,268F51E1-4DF,2023-11-07,23358.35,TED,52093417000140,False,AGENCIA
2c96efc7-e259-48cd-a604-14f243f03a1a,5F319213-9D7,2023-11-19,18168.15,PIX,84163905000172,False,POS
e504829e-2ef5-4df4-bb77-f5a984fddcc9,81CD6D10-6C1,2024-03-03,9839.46,COMPRA,60725491000160,False,ATM
d8fa9d67-45a4-474f-9f17-37f9cd6a2a3c,10972A00-B57,2024-02-23,1384.1,TED,94815620000122,False,INTERNET
f6f625be-0ff1-4baf-b987-15aad6ebaa6d,DBCB4AA5-0DF,2023-10-08,24374.68,COMPRA,97845360000126,False,INTERNET
6bf9ae5b-7ff3-4009-86eb-62bd927bdd10,93FF7146-44A,2023-09-20,5216.41,TED,76309128000101,False,APP
75d0c1e6-5840-4b9e-8549-ce7c1f52d6cf,4AABE495-8F5,2024-01-27,8047.16,TED,29143580000158,False,INTERNET
dc48f4fd-6e56-466a-9857-516d1e73b3ab,8D437509-348,2024-09-24,19937.17,PAGAMENTO_BOLETO,62951308000170,False,AGENCIA
b601ca24-309c-454f-b779-e8ec50420944,D93797BE-03D,2023-09-06,2672.2,SAQUE,18350749000124,False,ATM
7d1c8126-4252-40e3-981a-19dba1b06bd0,71B49046-4B2,2024-08-30,23537.44,PIX,14862759000198,False,APP
b85d2424-f8d0-4bcd-a9d6-03719e925576,64D23A8E-313,2024-02-04,19531.03,ESTORNO,04953716000164,False,ATM
c2163847-2373-4062-bf9c-48a798733713,70054EAB-19F,2024-09-13,6247.28,PAGAMENTO_BOLETO,,False,APP
3c1a0e1f-dbc2-4df2-84b5-d3a4c1b9591d,5BA44431-B26,2023-12-17,1404.28,TED,20815937000122,False,ATM
3c172068-832c-4227-b918-abb45ccd68d5,39F27A0C-AD2,2023-04-24,23090.27,PIX,39046581000138,False,APP
a63ca22a-f643-4d3e-bb00-c41b50786373,81CAC6ED-30B,2024-02-28,8114.65,SAQUE,29658017000112,False,POS
77405174-30a5-462c-813e-111eceebee59,51C8A8F9-C63,2023-07-24,7472.44,PAGAMENTO_BOLETO,78924630000140,False,INTERNET
2552a5c9-42e1-4557-94b5-9c6263a769d5,C16D984F-342,2024-07-13,8197.06,ESTORNO,34519027000107,False,POS
4db88ed2-2ea9-4fd9-a1f1-58ae3157e567,EC00FAE8-968,2024-12-07,20433.02,COMPRA,,False,APP
e3ac3f53-6d3d-4137-ad1d-3c5ca8d32f24,5DF0EC11-B9B,2024-12-17,21768.33,ESTORNO,15936428000118,False,AGENCIA
49582c24-6985-4cab-bcd5-cd9a301ef7f3,2796115C-7A1,2024-04-01,22627.73,ESTORNO,31507864000128,False,INTERNET
cfca02b1-7979-418f-91fd-5a629e1abfac,BB6516BE-F37,2023-08-22,8032.7,PIX,52163097000157,False,INTERNET
c8a6ffbd-8904-456e-af94-07454322d362,D81F3327-3BB,2024-12-21,16942.2,TED,16352980000121,False,APP
691518d1-7063-46b3-930c-903439802971,500123EC-784,2024-10-19,3508.04,PIX,03685924000167,False,ATM
ef6b048a-c6b4-4c93-9557-67007733c7e1,4A82CCF4-8DB,2024-06-25,19952.73,COMPRA,96857412000111,False,POS
6cf77dd0-aa5f-4a67-ad6c-398a539c2612,446C86DD-220,2024-08-02,9337.8,PIX,61478359000163,False,POS
5608e65b-f3c7-440e-9c36-c3749708d6a3,182A16BC-855,2023-12-01,21827.21,PAGAMENTO_BOLETO,13489750000110,False,POS
d210ace5-9bea-4a52-8fdc-d47fb122a4fb,EA4C77A3-DC2,2023-03-10,8344.81,ESTORNO,79253608000188,False,APP
a9ae9699-dc5f-4633-b863-ec3d5211b5e9,7AC09EEF-F6B,2023-04-26,24355.73,PAGAMENTO_BOLETO,80251673000153,False,POS
6e987f9e-43c4-4b38-aa0c-f5d4cc1dd483,3AFBA322-5DC,2023-03-31,21157.71,PAGAMENTO_BOLETO,87210963000106,False,POS
34b72770-f1e4-4e54-8d6b-530a8a009c57,B668F807-A42,2023-07-15,16254.87,COMPRA,45378061000125,False,ATM
887a4d72-d132-4116-a36f-324eb1ffcac8,DBCB4AA5-0DF,2024-04-21,20444.17,PIX,96174208000104,False,INTERNET
77a91781-bced-47c6-9563-eed6de9f6175,4527C8E1-FD4,2023-03-16,16261.62,SAQUE,,False,AGENCIA
1488db57-7447-4b86-9985-00ab8d4a0952,7482C06C-7AD,2024-12-10,11352.0,ESTORNO,56703492000136,False,ATM
c33dbd64-048a-4554-9e26-3a59c0cba0ff,B56817AC-B19,2024-02-16,22235.09,PAGAMENTO_BOLETO,52649087000126,False,POS
fa907d35-db7d-4ca3-aacd-c2bfd83f223d,D33A60EE-459,2023-01-20,20705.82,COMPRA,62975031000115,False,ATM
82410ba5-d15b-4b6f-b725-4b9b31dc7072,4F4A7587-80E,2023-08-17,3763.65,PAGAMENTO_BOLETO,61034528000176,False,AGENCIA
90fff69a-6012-4d78-a751-fbeb2e1cbc3c,03686898-F78,2024-10-31,13309.81,ESTORNO,32571894000166,False,POS
dce9b677-f7c2-480e-a86e-0e8e44fcec05,C2BAB691-5EB,2024-08-13,23134.03,SAQUE,35971820000105,False,INTERNET
c89b8a83-f9f8-4aae-9dcb-7b4c75cac873,C3847209-AF5,2023-07-05,5154.8,COMPRA,41268950000189,True,POS
93c5c151-5aab-4e86-8633-b2c7be913944,FE550B83-AD5,2023-02-10,23612.45,SAQUE,36495701000196,False,APP
bba68d5c-bdd1-498c-84f7-317d2e910323,2CD0F3CF-778,2023-11-19,8187.54,SAQUE,23946501000160,False,INTERNET
